seller_id,risk_score,gmv,gmv_at_risk_weighted
c240c4061717ac1806ae6ee72be3533b,0.8773874266104682,59.9,52.555506853967046
5194c22ed1f616ec0c0f33c571542879,0.824836703751205,245.6,202.57989444129595
7e79d65b5c6f1f544b7daea036acf720,0.8376144637428917,517.8,433.7167693260693
1690cada046eb7e92c12f98b1f8a8167,0.8805160365772638,1760.0,1549.7082243759844
4049512728d969bec69f84088b012416,0.8416787068847372,389.84,328.12002709194593
0fe2d9733ed841eb064503920015a8c0,0.8378106579554715,389.64,326.4445447657699
3935fe5fe0f82787a9dcb8deb62be09d,0.7790354465339864,1681.69,1310.0961200817396
8dfbc5ff27df12f6cef751d3b9554222,0.9524414434059875,226.0,215.25176620975316
edb58a1390adf273840030a3d6253829,0.8398654643585097,39.9,33.510632027904535
668bf321538e5072858eaef6087ce027,0.8773460432352815,19.9,17.4591862603821
2b3b9ce054da76a7428df143a567b156,0.8411162128796912,301.0,253.17598007678706
0a198e95d32b1be2da9424c962a6ebfa,0.9536350552158268,69.99,66.74491751455571
b3e2faf2c1004d674f16a3aa3197f0e1,0.8369660948658878,61.47,51.448305851406126
debe6615cd90cc0c2eac2b8988e1f628,0.7191314640599864,278.5,200.2781127407062
7aa538dd6e114e503a2e6154ea352253,0.7720478967577489,1016.68,784.925655675668
8fbd63429be6d3e5e6d1a709b6464802,0.625386323211946,1061.4,663.7850434571595
24c1de8d9551c0b4fbc53317d53efda8,0.9175333269451535,355.0,325.7243310655295
17998cf586426bf0f2c3726cb0a4b211,0.8036346631191701,69.8,56.09369948571807
5d9f3746e112e696f98ea22c56b3e912,0.930625733238034,1322.64,1230.8828198099534
36f98ad67cc981f50ce8aed093d5783c,0.8510367793905566,119.4,101.61379145923246
6dd7dce75cd55c1ce255dc38d9f0cd46,0.9179139106827113,75.0,68.84354330120335
8936ba0de1073ee888cb3185ae5dc661,0.9294790446962267,389.99,362.48753264108143
fe1b067411b8c5066e962aa146ccee03,0.7848656759040659,847.78,665.393422717949
685b870da5b52a710782c9c0fefbeb5b,0.8746935995106311,627.0,548.4328868931657
5656537e588803a555b8eb41f07a944b,0.38145193705806585,7931.260000000022,3025.3944903111637
f457c46070d02cadd8a68551231220dd,0.48450172919669754,18798.299999999992,9107.808855958276
ef0ace09169ac090589d85746e3e036f,0.5881718898847659,16105.399999999976,9472.743555350095
b64d51f0435e884e8de603b1655155ae,0.6508422433305537,416.18000000000006,270.8675248293099
f9244d45189d3a3605499abddeade7d5,0.8699726094922664,15081.439999999997,13120.439711701043
08633c14ef2db992c11f840f04fad4cd,0.6876298408435004,7644.299999999987,5256.448792359962
430315b7bb4b6e4b3c978f9dfa9b0558,0.7838957915854041,2864.4,2245.3911054172318
7b7f91e98f8c6def45a1407923304402,0.7327002571078367,417.4699999999999,305.88037633480855
5058e8c1e82653974541e83690655b4a,0.707177550552888,9812.829999999985,6939.413083391885
cf2384dd2f1dddea3f838efed0945e65,0.7991036726233367,2101.5000000000005,1679.3163680179425
b39d7fe263ef469605dbb32608aee0af,0.6689172277439595,5063.199999999999,3386.8617075132147
e24d3429d294b2eb200b064ebb035879,0.7747025322137333,1878.5800000000002,1455.3406829660753
522620dcb18a6b31cd7bdf73665113a9,0.5808241360412738,56690.49000000003,32927.204876006486
cca3071e3e9bb7d12640c9fbe2301306,0.0005294150806539008,63035.1600000005,33.371764315431804
2e90cb1677d35cfe24eef47d441b7c87,0.4444902172541831,13894.709999999985,6176.062666583864
b499c00f28f4b7069ff6550af8c1348a,0.30936390770942085,10162.17999999997,3143.8117156465128
dd2bdf855a9172734fbc3744021ae9b9,0.5491790985653191,10606.999999999978,5825.142698482327
2953ce3a88f5e3c3b696d77fc9e4c8eb,0.7972511164444142,470.0,374.70802472887465
503c1de08ae81a2d86f17951b204db55,0.8580267574156534,4906.99,4210.328718371037
00ee68308b45bc5e2660cd833c3f81cc,0.3654904782573821,20260.0,7404.837089494562
ecccfa2bb93b34a3bf033cc5d1dcdc69,0.945407264260636,1120.85,1059.6597321465338
b1aaae6b66ad3c40f54b389d7ea4bee0,0.7351317751504987,1176.5,864.8825334645617
4c03b9dd4c11ee2cb35c96c49efc9420,0.7549590737086505,6458.5999999999985,4875.978673454689
c8b3445d737de6befde0c88ede534a5e,0.7671647586839744,3149.039999999998,2415.832511686181
d05ae8f7a5bd1d2a690a44cd079e4e27,0.796590982997926,13244.0,10550.05097882453
4f0d637c1197fd65405ebd755ac9f86b,0.7031414374988412,199.8,140.48765921226848
edb1ef5e36e0c8cd84eb3c9b003e486d,0.721427052970139,79144.90000000002,57097.27196461637
5a8e7d5003a1f221f9e1d6e411de7c23,0.4762685804801946,11042.099999999964,5259.00529252034
9d4db00d65d7760644ac0c14edb5fd86,0.5147361758605152,9845.709999999986,5067.9431140316265
537eb890efff034a88679788b647c564,0.3474567533563377,4617.900000000003,1604.520541324233
1b938a7ec6ac5061a66a3766e0e75f90,0.7301062252973383,3859.8000000000015,2818.0640084026672
bce6a5ecf98e99fd2a8868b15c51f04b,0.7226497337202229,3464.9,2503.9090623672005
af7cdac9d9897cddead9c6b08976c642,0.833764093974717,543.54,453.1841356390176
89a51f50b8095ea78d5768f34c13a76f,0.8669480543410769,677.16,587.0625444776036
5bc24d989e71e93c33e50a7782431b0e,0.7960867055763258,3148.0000000000005,2506.080949154274
c89cf7c468a48af70aada384e722f9e2,0.8596697880675453,745.0,640.4539921103213
0ad80de75c811326389cfb1daba7d45e,0.8743495935356276,1449.4,1267.2823008705386
d2374cbcbb3ca4ab1086534108cc3ab7,0.0030483297356163077,20926.02000000007,63.78940901410178
dbb9b48c841a0e39e21f98e1a6b2ec3e,0.30534807847972223,7186.849999999988,2194.490837821988
a3a38f4affed601eb87a97788c949667,0.14349835932563706,26294.620000000115,3773.2348290910995
c31eff8334d6b3047ed34bebd4d62c36,0.5091827395581611,12991.60999999998,6615.103571071191
0aea4c6ae1505b3228ddf3dd7822ee5b,0.8303695735473031,1427.91,1185.6930177639297
14d7985702e72162bbf13b6beb74ab2b,0.7964792334212623,3887.0,3095.9147803084466
ba90964cff9b9e0e6f32b23b82465f7b,0.5724213234394551,44212.5,25308.177762566906
5d9dc90a686a8fddacffab6bab5653a3,0.8479580839442681,3761.9399999999996,3189.9674343132997
95e03ca3d4146e4011985981aeb959b9,0.20871275984840681,10865.15999999998,2267.6975297945114
6f892e20a171e98efe17fdb971ff319b,0.8616961612366006,6048.999999999995,5212.400079320193
9a1aea68d3efa00862ec88c0768037d0,0.7754109845074512,1309.2,1015.1680609171551
87d3c3aeb3ead335511b3ce315eb341e,0.6641520890644773,749.35,497.68236794046607
c3e2398fcc7e581cda2e546557bf6968,0.8478976746201662,14.9,12.633675351840477
557f22c76691849db52d2abccf0015d0,0.9224231118347134,799.87,737.8185744632322
217f005bb37ff3aeef5b2ae1788e75ba,0.9614714185446992,49.98,48.05434149886406
17eea220a40cc0d2c0c5346379682398,0.9324387772755381,875.98,816.797720117826
17ca9b9e9b9ef8fdb529001b49ebb50f,0.38493700605342174,9649.859999999993,3714.5882172346696
813348c996469b40f2e028d5429d3495,0.36650344030546034,10813.529999999964,3963.1959468462915
ad420dd0c4f92f8af951ac24b86d0cf5,0.7911834333773656,4705.289999999998,3722.7474972361833
2709af9587499e95e803a6498a5a56e9,0.7013276064215741,1180.560000000001,827.9593190370542
a5bff0f43eb51f0cad7c37fac7244c8a,0.9266926694186779,445.0,412.37823789131164
3364a91ec4d56c98e44174de954b94f6,0.9053070247385598,3579.9399999999996,3240.9448301425596
160e4f13fd3a64b1b86807be88b5ffb0,0.8875031590342041,886.0,786.3277989043048
b274baf5bbd142410eb2958cf685d684,0.856114953556044,585.9,501.5977512884861
31561f325664a8a7aba4c8d0c3a9b3db,0.763918166662001,2702.190000000001,2064.252030772393
cac4c8e7b1ca6252d8f20b2fc1a2e4af,0.6174214753290588,4128.189999999992,2548.8331602386625
381c83fdca332ea6afd896da20bf6e4a,0.8264960897369156,7355.799999999999,6079.539936886803
8ae520247981aa06bc94abddf5f46d34,0.7406776086190102,16320.990000000002,12088.591843494782
3968920b9aa752ab98f7d5888c9252f2,0.7211481684218511,523.3,377.37683653515467
999f6d9a1c7c81f43be44c6b7d076210,0.9280830088058091,28.0,25.986324246562653
659e8466eb3ff1b0e8740d74fb7bbedd,0.8743378882041585,1486.8,1299.965572181943
5b925e1d006e9476d738aa200751b73b,0.7439392266712151,7748.5,5764.4130978619105
729b2d09b2a0bdab221076327f13d050,0.6237476847843062,1805.2100000000012,1125.9955580494782
63b464dbf392c7b80d12d932fa7cafed,0.8132769926140645,6622.0,5385.520245090335
808d4348b916efa08e766ebad39f61eb,0.8395921186658412,712.9499999999998,598.5872010028113
b90e891671cffd9557f33a97dc523645,0.7578691195341167,4449.0,3371.7597128072853
1782ce2db72c3dda627d5e7c898104e1,0.7191950823863685,2010.8,1446.1574716625098
a81466620e46a6970b22ef40379fdfc9,0.889579086578625,321.8,286.2665500610015
da3fede3469bf49b7293ce3fc45b294d,0.8757805919599212,44.9,39.32254857900046
cf1313c6e2c01c2f4b014f97db4bcd2b,0.8062196460598643,315.70000000000005,254.52354226109918
4091f77d8c768fc3e81c20761471761d,0.8728446273520879,1079.0,941.7993529129028
e82de6494d91d3c4c54450f59b227a94,0.7601312335037455,118.9,90.37960366359533
40ec8ab6cdafbcc4f544da38c67da39a,0.8760039099575903,117.8,103.19326059300413
25e6ffe976bd75618accfe16cefcbd0d,0.5159108268588258,11552.619999999997,5960.121736585807
d9a84e1403de8da0c3aa531d6d108ba6,0.3371510607887529,1385.3000000000009,467.0553645106597
2d22fc3089eb907b29ebff50581fb472,0.9218612350530482,317.70000000000005,292.87531437635346
51f108f62cb87d61918159902c8f8583,0.8907018091748513,303.73,270.5328605006776
131fcb0a0c9a47bba4474aacff0f14b7,0.738299956654489,369.8,273.02332397083006
602044f2c16190c2c6e45eb35c2e21cb,0.6648765127706243,3559.169999999997,2366.408537957821
bd15ee794d5e640d9dd71b665b2ab15b,0.823105743786409,374.79999999999995,308.50003277114604
3481aa57cd91f9f9d3fa1fa12d9a3bf7,0.7621675954610296,1773.0300000000002,1351.3460117802695
20cb7c2fde3e5bf10f0bbe7394e1c6a9,0.8718892401617512,844.9999999999993,736.7464079366791
1b1ae47a313a825a7ccceb8e2e30fa9d,0.8371587927975819,2184.0000000000005,1828.3548034699193
9df5750209b83567ec144eb299d7d634,0.9449272161049294,4917.0,4646.207121587938
270297ead4c65a6cd2593960d2af6b21,0.8736833703910336,9344.399999999998,8164.046886281973
5a05a16bb50629ee31afab8a6d4c2674,0.8556683613388888,794.3,679.6573794114794
edc518ba25576a0188a0e8f2c3af186f,0.7758172990205692,1647.39,1278.0736602334955
5b8154610ebb21fb90eb587365e673df,0.7749951953792111,9048.049999999996,7012.195277550868
09f952a5f58d2285b0372551ae8f9b01,0.6593451003258567,11821.499999999998,7794.448103502114
2d34636518ba88f5349b732fcf8ba2e4,0.608871956456083,150.0,91.33079346841245
46ef1a25845fc051c2998d878354810c,0.8229781873226795,250.41,206.08196788747216
72bc2cce903c872fe376a8faaa81d237,0.7842312875740416,2149.2000000000003,1685.4698832541303
e882b2a25a10b9c057cc49695f222c19,0.858226297773241,51057.53999999999,43818.92352760916
120476eb7a04c149d14772edaf5d9bf2,0.6853905621060838,2368.8,1623.5531635168916
014c0679dd340a0e338872e7ec85666a,0.8429362141898542,7058.0,5949.443799751991
bc07d855eac23aab5ac8a120f21d16b2,0.7954904289895988,1202.6200000000001,956.6726997114714
c7246702dc991a06d788120dc7544391,0.9358677488136263,54.86,51.34170469991554
7238a95bb63ef7e498389fb863b834a1,0.6850749632453939,2265.7,1552.1743442250888
c6a7539d424a8402232c2228d7a03c5e,0.7999556764230552,607.5,485.97307342700606
9449f25aeaf531019b76999ea49a6949,0.8967936089492933,1979.5500000000002,1775.2477885955736
c54679b132454625907c773d273d4126,0.7385215216099059,1032.0,762.154210301423
7f152321c60a266edc53af1925ef96c1,0.8742505739224835,3919.7999999999984,3426.8873996613493
b8114f2f589a6804810f04f99b36b498,0.8068259942171884,1399.62,1129.249798026261
4003520d80d0bad1d5623f7aa3c63cda,0.9103112499115134,70.0,63.721787493805934
455f46ef09a9e45667e2981df84b5cc2,0.9853478636345024,29.9,29.461901122671623
c8cc60ffd415254af5d9b9f34f32c369,0.6701353068966827,722.1999999999999,483.97171864078416
f90f77ef2799a27f80d90c425ca944f7,0.8930270497009397,70.0,62.51189347906578
4559697a8f7e637227c2eeaed843baff,0.7438583572199721,3486.3000000000025,2593.3133907759902
270d3ef21830ad0ecf3a6c53d08a533a,0.9164661806033505,471.0,431.6555710641781
3d4824f20035949c710eaf111f869d39,0.8217294190101879,449.97,369.7535866720143
6561d6bf844e464b4019442692b40e02,0.8587896825746599,41.9,35.98328769987825
809413606dbfe5deefd2db646693ef67,0.8363971975653774,196.67999999999998,164.50260081715842
1dcfa3835714681d4ba4a93bc1e0fd41,0.8682076651178755,1186.6,1030.215215428871
ebe3dabc4955c9b0d695e7bda38bf5c3,0.8537273515369154,55.0,46.955004334530344
c5ebe6598748b0aeaa61cfb820478b92,0.8896876992139646,297.0,264.2372466665475
d63c73efd41eb002280e7ec831424edb,0.8246023102947935,5598.0,4616.123733030254
7963e546f34e098b578f9ad102494601,0.858833430603014,60.99,52.38025093247782
d9e7e7778b32987280a6f2cb9a39c57d,0.7903972670479327,722.4999999999999,571.0620254421312
e0487761face83d64fcada2408959a36,0.8014116327775308,49.25,39.46952291429339
377bc18334c78dd2f1535ef22a3ad225,0.8607367834625259,135.98,117.04298781523427
3be5841cdcc46de4ed3f9116f104b2c5,0.5785249949376632,599.6,346.88358696462285
c840d3fdbba0790404fdae73d253b253,0.890109425913141,4522.280000000001,4025.3240546184797
1d0997ff06b524ce9289ffd75114ecd3,0.8558234605649374,3747.0,3206.7705067368206
35281d148dcf7134bae913c57db4e6da,0.8183460151932748,119.99,98.19333836304104
3fd1e727ba94cfe122d165e176ce7967,0.842417892680298,2747.4000000000015,2314.458918349852
41e0fa5761c886a630994a55c12087e7,0.803333082325546,423.6,340.2918936731013
80ceebb4ee9b31afb6c6a916a574a1e2,0.9044687340712033,6729.0,6086.170111565127
7d7866a99a8656a42c7ff6352a433410,0.4499436539004921,147.89,66.54216697534378
aa762680c40618316a896838866140ea,0.9162817215274421,261.0,239.1495293186624
0791d9fc1e30678ecf03d3e55fa108d3,0.8713380274166894,842.0,733.6666190848525
2aa3443d7bf9d9bb11133f420d75e083,0.821263701128113,646.9999999999999,531.357614629889
a36ac007a4d18f865c8d32c3b2402c2d,0.9518884790818084,1229.79,1170.622932690017
e819bcfade7b5d88a27325eb6cfd62c5,0.5623986327458848,202.90000000000003,114.11068258414004
119d1aef1b4144adba89163f6cd9f5d4,0.748083052727339,1094.0,818.4028596837088
9c3a1c416c765687bc79a04113269929,0.8760342968958719,74.9,65.61496883750081
32e5635e63cb374eb63afdd242fb6134,0.9227560285143618,910.0,839.7079859480692
a353b1083c9863d756d9404695016d64,0.9410228470690161,120.0,112.92274164828193
52831e5990d0771cb4951d6f12928167,0.8588426187702911,65.0,55.82477022006892
d1b9d4be4b6f9ebd85f8acd6745ba612,0.8857626259506292,1154.35,1022.4800872661087
52092ddbd3a58c450a4459bf051b2287,0.8506626363492938,351.7,299.17804920404666
6f1a1263039c76e68f40a8e536b1da6a,0.9821274045807673,178.69,175.4963459245373
1a8e2d9c38b84a9702ac7922924b0573,0.9970057629330067,80.0,79.76046103464054
0f7eea709efdf942b5f95c7516dbacd7,0.8071317892792071,195.74,157.98797643351202
bb135baca94c82fcb731335ad5b04a03,0.5348923589643093,1049.8,561.5299984407319
4fb41dff7c50136976d1a5cf004a42e2,0.9049892409446987,1230.0,1113.1367663619794
f1b854361f4e15d5851b494df66f22b2,0.6566247206883623,1168.8,767.4629735405579
80f2cf9abf6b5a0e5c612b5eea6646e6,0.9358460100849939,654.08,612.1181582763928
c500367424994318b9e779ff1ae9a330,0.8410642679312088,4346.4,3655.601734136206
22c32ec35d0116ef02c281798a25bf8b,0.9027528995267958,119.57999999999998,107.95119172541423
2ea0861cc19e94cad86438c984c52da4,0.6933673715143048,165.6,114.82163672276887
134b867a0f7f8bbe6abf10f91874891e,0.842655528194695,789.89,665.6051751657077
7dea6f73af847b42cc3985bd620f994d,0.8921196173376162,324.0,289.0467560173877
4a82168aaef173cbb6e46ae88728f919,0.7566727100827071,512.0,387.41642756234603
90b36c5aeb728d5504a39f435bef0c5f,0.8749592008975261,153.89000000000001,134.6474714261203
8e670472e453ba34a379331513d6aab1,0.8940401299898403,975.0,871.6891267400943
99a25c39b28a74d1151c35c18d178292,0.881748378027652,173.94,153.37131287412979
68ca56ce86830f3d31b1b7ec6a54da3e,0.8909791971188982,599.6899999999999,534.311314720232
eb9cd5b35d95206585e2185318cb5c61,0.8473615611280286,550.0,466.04885862041573
fc38b5dceee1a730fad8853453437fbd,0.6058817401865806,119.2,72.2211034302404
6219ba2359cfb97f2e38fd4c321eb309,0.9037224684490845,342.59999999999997,309.61531769065635
d2df77822373f19934e87694d8640767,0.8777974851467434,155.9,136.8486279343773
c394e193cda3b4225ff2094d32184849,0.9894774360568672,3134.8899999999994,3101.902919520312
623ad9d0c1e14bb5464a8c72bff7b4af,0.9973429823800055,95.0,94.74758332610052
3340ef1913fb70d28420f6ceb685c339,0.8712852448088328,6731.149999999995,5864.751675594971
669ae81880e08f269a64487cfb287169,0.4061985894072444,13133.869999999999,5334.959467458125
80e6699fe29150b372a0c8a1ebf7dcc8,0.7556861495741417,11119.659999999989,8402.973049973592
13074f016982ff2bd6c58ced8682f000,0.8881855983230372,1977.0,1755.9429278846446
6fc26fe110feebd80a433e1f012a84f9,0.787745932994075,4150.869999999999,3269.8309608871155
17f51e7198701186712e53a39c564617,0.8291085665372753,48019.0,39812.96425655342
05730013efda596306417c3b09302475,0.8443657467133958,952.0,803.8361908711528
788f22bafdd7ab0e1e79f19db72f16a4,0.7423835692009515,125.80000000000001,93.3918530054797
d66c305afaec317ebee552073a674429,0.8300862141349474,4126.59,3425.425470387133
4e922959ae960d389249c378d1c939f5,0.0199796638629145,45338.42000000001,905.8463916756402
1f50f920176fa81dab994f9023523100,2.0840828445190046e-07,106655.70999999742,0.022227933548098867
7ad32824caee82087b3e2e5f33b1bf32,0.39126992328482535,22018.1,8615.020297877612
e9d99831abad74458942f21e16f33f92,0.36898145973370877,4922.479999999989,1816.3038559099825
bfd27a966d91cfaafdb25d076585f0da,0.5477054889130691,19225.0,10529.638024353753
530ec6109d11eaaf87999465c6afee01,0.7691156898833548,12682.109999999982,9754.009781826579
76d64c4aca3a7baf218bf93ef7fa768d,0.7350994746373456,16911.79999999999,12431.855295171852
058cb5aeb36d7c0fcae20fc85d5e0a59,0.9469338034418188,1236.0,1170.410181054088
e883aa812c37a7413226856f4579fe91,0.7141304271330922,4097.100000000001,2925.8637730069927
4830e40640734fc1c52cd21127c341d4,0.15341031799860338,9490.499999999985,1455.9406229657432
2d2c62bef4c8ba0dd74e0e228e808539,0.7827789161562612,3749.0,2934.6381566698233
31da954dc0855f2495c6310f70a2f931,0.824973521930578,4583.0,3780.8536510078393
681fce914360217db47784ae28905a96,0.8445683534845694,4127.33,3485.8123023874678
d4e4b5192cba4e0e66eb12a9d347239d,0.941319122877596,431.8999999999999,406.5557291708336
376a891762bbdecbc02b4b6adec3fdda,0.7660780346808934,6406.229999999999,4907.672088113779
4a1f694197d05fe70026b016a7316b41,0.6619979128847757,907.7700000000001,600.9418453794129
1e47defeeadeca0e9a18fa5a9311e735,0.8248333168020878,234.12,193.10997612970482
b586cd24c010a13916af621b0325fbba,0.43561867342130267,1108.94,483.0749717038194
534a01cc6df1e034e05c32028a291fa2,0.763658687681841,235.59,179.91035023096492
fb3cfbc8a86f5d7fbb4d36b8df63f60d,0.7858951299402291,1007.2999999999998,791.6321643887927
431af27f296bc6519d890aa5a05fdb11,0.5253523458028679,12974.599999999971,6816.236545853875
fffd5413c0700ac820c7069d66d98c89,0.6896431461075704,8535.000000000002,5886.104252028114
3b15288545f8928d3e65a8f949a28291,0.5083625599590067,13764.819999999978,6997.519132574924
ed4acab38528488b65a9a9c603ff024a,0.7128498451024708,12759.449999999993,9095.571956092717
562fc2f2c2863ab7e79a9e4388a58a14,0.21372979305828843,8659.249999999958,1850.7397105399752
cc3d14116804f7209f3884f6367f1152,0.9109652024004619,5477.8,4990.08518570925
30a2f535bb48308f991d0b9ad4a8c4bb,0.691864308934211,4731.300000000001,3273.4176048604336
50c9975695009e5e6473912e83a6d1da,0.8363793858113862,3964.4,3315.7424371106595
cd6efc47efaabf134f8bdb654e10b4f1,0.7866885580665319,4158.549999999999,3271.483703147576
768de2a4fc06aacecb9a586ccc30746a,0.9396100330804148,442.6999999999999,415.9653616446995
66dc1b1632bd6a3e508510c5b3492107,0.6194752647148063,3542.1900000000014,2194.2990879201407
ae8bfdbf1c2a2a2dee92d799db0a31c6,0.7451958584515499,339.92,253.30697620485086
26e2c91ef821e1ff8985f408788fe35b,0.5681275835728613,1649.4,937.0696363450775
daf565f087a52def0fd5c5825b3661bc,0.557920563905714,813.9,454.0915469628606
bd1d49a326abfa9b1036772e40445430,0.7877564911722991,637.6999999999999,502.35231442057506
72c38a04bd6a1c3dbc5298425a0db86d,0.5606171356125621,647.3,362.8874718820114
41c9d3997dd3c072c31139dc5bb5761f,0.905859510925296,998.8,904.7724795121857
b4b447d715f9ab302a188fb43d3e96b3,0.8532583433977359,685.9300000000001,585.2754954868091
